0.1919811320754717 0.0011528032961678  30.14457326374023  295.1458788658057 0.0000509200323921 0.0000000000000000 0.0000000000000000 0.2228071033018282 0.0000000000000000 0.0000985445383764 0.0407413403098754 0.0000157132657868 0.0000024288457814 0.7362839497047283
0.1924528301886793 0.0011525992039164  30.14991104414700  295.1954047612663 0.0000515369865736 0.0000000000000000 0.0000000000000000 0.2228044358772222 0.0000000000000000 0.0001027609694728 0.0407396325201029 0.0000164383624988 0.0000025759790695 0.7362826193038321
0.1929245283018868 0.0011523868661516  30.15546648178853  295.2470177083451 0.0000521607378282 0.0000000000000000 0.0000000000000000 0.2228016501391130 0.0000000000000000 0.0001071530314867 0.0407378573361145 0.0000171961625507 0.0000027318851335 0.7362812507065477
0.1933962264150944 0.0011521659606823  30.16124824993349  295.3008016147595 0.0000527913436131 0.0000000000000000 0.0000000000000000 0.2227987409192172 0.0000000000000000 0.0001117276888264 0.0407360121989988 0.0000179880815480 0.0000028970729630 0.7362798426936115
0.1938679245283019 0.0011519361540258  30.16726534037932  295.3568434747601 0.0000534288613782 0.0000000000000000 0.0000000000000000 0.2227957028379739 0.0000000000000000 0.0001164921573655 0.0407340944612178 0.0000188155919348 0.0000030720797283 0.7362783940091835
0.1943396226415094 0.0011516971011087  30.17352707320153  295.4152334634920 0.0000540733485492 0.0000000000000000 0.0000000000000000 0.2227925302970473 0.0000000000000000 0.0001214539118756 0.0407321013841014 0.0000196802249625 0.0000032574722178 0.7362769033600332
0.1948113207547170 0.0011514484449668  30.18004310667582  295.4760650330177 0.0000547248625096 0.0000000000000000 0.0000000000000000 0.2227892174716412 0.0000000000000000 0.0001266206935730 0.0407300301353056 0.0000205835727063 0.0000034538483393 0.7362753694147161
0.1952830188679245 0.0011511898164445  30.18682344736793  295.5394350099494 0.0000553834605826 0.0000000000000000 0.0000000000000000 0.2227857583026274 0.0000000000000000 0.0001320005177747 0.0407278777862367 0.0000215272901297 0.0000036618386850 0.7362737908027583
0.1957547169811321 0.0011509208338946  30.19387846038498  295.6054436946321 0.0000560492000123 0.0000000000000000 0.0000000000000000 0.2227821464884899 0.0000000000000000 0.0001376016816567 0.0407256413094414 0.0000225130971945 0.0000038821081641 0.7362721661138412
0.1962264150943396 0.0011506411028788  30.20121887978197  295.6741949618153 0.0000567221379441 0.0000000000000000 0.0000000000000000 0.2227783754770826 0.0000000000000000 0.0001434327721079 0.0407233175759680 0.0000235427810178 0.0000041153577030 0.7362704938969833
0.1966981132075472 0.0011503502158689  30.20885581911628  295.7457963627405 0.0000574023314051 0.0000000000000000 0.0000000000000000 0.2227744384572076 0.0000000000000000 0.0001495026736737 0.0407209033526983 0.0000246181980745 0.0000043623260164 0.7362687726597350
0.1971698113207547 0.0011500477519516  30.21680078214261  295.8203592285674 0.0000580898372829 0.0000000000000000 0.0000000000000000 0.2227703283500153 0.0000000000000000 0.0001558205765809 0.0407183952996543 0.0000257412764449 0.0000046237914506 0.7362670008673822
0.1976415094339623 0.0011497332765356  30.22506567363924  295.8979987750557 0.0000587847123049 0.0000000000000000 0.0000000000000000 0.2227660378002299 0.0000000000000000 0.0001623959848353 0.0407157899672807 0.0000269140181064 0.0000049005739001 0.7362651769421614
0.1981132075471698 0.0011494063410625  30.23366281035517  295.9788342084037 0.0000594870130162 0.0000000000000000 0.0000000000000000 0.2227615591671940 0.0000000000000000 0.0001692387243828 0.0407130837937067 0.0000281385012677 0.0000051935368000 0.7362632992624594
0.1985849056603774 0.0011490664827229  30.24260493207025  296.0629888321488 0.0000601967957573 0.0000000000000000 0.0000000000000000 0.2227568845157577 0.0000000000000000 0.0001763589513246 0.0407102731019911 0.0000294168827466 0.0000055035891957 0.7362613661620601
0.1990566037735849 0.0011487132241783  30.25190521275525  296.1505901550169 0.0000609141166409 0.0000000000000000 0.0000000000000000 0.2227520056069987 0.0000000000000000 0.0001837671601763 0.0407073540973514 0.0000307514003868 0.0000058316878909 0.7362593759293929
0.1995283018867925 0.0011483460732897  30.26157727182048  296.2417699996049 0.0000616390315279 0.0000000000000000 0.0000000000000000 0.2227469138887863 0.0000000000000000 0.0001914741921590 0.0407043228643838 0.0000321443755147 0.0000061788396762 0.7362573268067991
0.2000000000000000 0.0011479645228541  30.27163518543977  296.3366646117711 0.0000623715960040 0.0000000000000000 0.0000000000000000 0.2227416004861939 0.0000000000000000 0.0001994912435102 0.0407011753642728 0.0000335982154343 0.0000065461036386 0.7362552169898031
0.2004716981132076 0.0011475672419481  30.28211522384393  296.4356240188318 0.0000631122698235 0.0000000000000000 0.0000000000000000 0.2227360436117252 0.0000000000000000 0.0002078473149764 0.0406979009103783 0.0000351188661606 0.0000069357671656 0.7362530412586348
0.2009433962264151 0.0011471544397171  30.29301239966112  296.5386009919932 0.0000638607094676 0.0000000000000000 0.0000000000000000 0.2227302452004272 0.0000000000000000 0.0002165382569621 0.0406945012413614 0.0000367057607975 0.0000073479640339 0.7362508008658231
0.2014150943396227 0.0011467255594813  30.30434231599461  296.6457465615763 0.0000646169694740 0.0000000000000000 0.0000000000000000 0.2227241952864025 0.0000000000000000 0.0002255764486943 0.0406909719078313 0.0000383615968065 0.0000077839359091 0.7362484938537628
0.2018867924528302 0.0011462800284972  30.31612108131197  296.7572166503058 0.0000653811039937 0.0000000000000000 0.0000000000000000 0.2227178835387273 0.0000000000000000 0.0002349746596220 0.0406873083251505 0.0000400891685993 0.0000082449875118 0.7362461182152829
0.2023584905660377 0.0011458172577578  30.32836532091638  296.8731721839542 0.0000661531667639 0.0000000000000000 0.0000000000000000 0.2227112992511997 0.0000000000000000 0.0002447460575989 0.0406835057706745 0.0000418913701988 0.0000087324893793 0.7362436718930854
0.2028301886792453 0.0011453366418088  30.34109218838930  296.9937792016756 0.0000669332110781 0.0000000000000000 0.0000000000000000 0.2227044313319948 0.0000000000000000 0.0002549042169933 0.0406795593810107 0.0000437711979218 0.0000092478807132 0.7362411527791985
0.2033018867924528 0.0011448375585829  30.35431937698704  297.1192089658426 0.0000677212897586 0.0000000000000000 0.0000000000000000 0.2226972682932460 0.0000000000000000 0.0002654631267043 0.0406754641493040 0.0000457317530833 0.0000097926723157 0.7362385587145051
0.2037735849056604 0.0011443193692533  30.36806513096929  297.2496380711873 0.0000685174551258 0.0000000000000000 0.0000000000000000 0.2226897982405559 0.0000000000000000 0.0002764371980695 0.0406712149225521 0.0000477762447165 0.0000103684496108 0.7362358874882967
0.2042452830188679 0.0011437814181088  30.38234825683788  297.3852485530351 0.0000693217589681 0.0000000000000000 0.0000000000000000 0.2226820088624476 0.0000000000000000 0.0002878412726417 0.0406668063989549 0.0000499079923081 0.0000109768757538 0.7362331368378612
0.2047169811320755 0.0011432230324503  30.39718813446633  297.5262279944218 0.0000701342525110 0.0000000000000000 0.0000000000000000 0.2226738874197879 0.0000000000000000 0.0002996906298183 0.0406622331253076 0.0000521304285422 0.0000116196948259 0.7362303044481499
0.2051886792452830 0.0011426435225138  30.41260472809499  297.6727696318683 0.0000709549863856 0.0000000000000000 0.0000000000000000 0.2226654207351789 0.0000000000000000 0.0003120009943007 0.0406574894944392 0.0000544471020517 0.0000122987351145 0.7362273879514816
0.2056603773584906 0.0011420421814176  30.42861859716908  297.8250724595812 0.0000717840105964 0.0000000000000000 0.0000000000000000 0.2226565951823430 0.0000000000000000 0.0003247885433636 0.0406525697427039 0.0000568616801729 0.0000130159124771 0.7362243849273047
0.2061320754716981 0.0011414182851384  30.44525090699602  297.9833413318466 0.0000726213744886 0.0000000000000000 0.0000000000000000 0.2226473966755209 0.0000000000000000 0.0003380699139134 0.0406474679475319 0.0000593779516971 0.0000137732337891 0.7362212929020304
0.2066037735849057 0.0011407710925175  30.46252343919625  298.1477870633694 0.0000734671267144 0.0000000000000000 0.0000000000000000 0.2226378106588933 0.0000000000000000 0.0003518622093127 0.0406421780250451 0.0000619998296182 0.0000145728004715 0.7362181093489254
0.2070754716981132 0.0011400998452982  30.48045860192265  298.3186265273109 0.0000743213151999 0.0000000000000000 0.0000000000000000 0.2226278220960496 0.0000000000000000 0.0003661830059487 0.0406366937277430 0.0000647313538703 0.0000154168120988 0.7362148316880801
0.2075471698113208 0.0011394037681966  30.49907943982231  298.4960827507711 0.0000751839871103 0.0000000000000000 0.0000000000000000 0.2226174154595208 0.0000000000000000 0.0003810503595232 0.0406310086422675 0.0000675766940497 0.0000163075700825 0.7362114572864455
0.2080188679245283 0.0011386820690086  30.51840964371454  298.6803850074544 0.0000760551888149 0.0000000000000000 0.0000000000000000 0.2226065747203971 0.0000000000000000 0.0003964828110410 0.0406251161872506 0.0000705401521193 0.0000172474814299 0.7362079834579598
0.2084905660377359 0.0011379339387535  30.53847355995715  298.8717689072569 0.0000769349658522 0.0000000000000000 0.0000000000000000 0.2225952833380481 0.0000000000000000 0.0004124993924709 0.0406190096112513 0.0000736261650885 0.0000182390625734 0.7362044074637384
0.2089622641509434 0.0011371585518573  30.55929619947576  299.0704764825090 0.0000778233628936 0.0000000000000000 0.0000000000000000 0.2225835242499737 0.0000000000000000 0.0004291196320602 0.0406126819907921 0.0000768393076645 0.0000192849432674 0.7362007265123799
0.2094339622641510 0.0011363550663769  30.58090324642692  299.2767562706044 0.0000787204237080 0.0000000000000000 0.0000000000000000 0.2225712798618000 0.0000000000000000 0.0004463635592732 0.0406061262284953 0.0000801842948701 0.0000203878705497 0.7361969377603443
0.2099056603773585 0.0011355226242677  30.60332106646770  299.4908633927444 0.0000796261911240 0.0000000000000000 0.0000000000000000 0.2225585320374423 0.0000000000000000 0.0004642517093356 0.0405993350513308 0.0000836659846224 0.0000215507127621 0.7361930383124308
0.2103773584905660 0.0011346590679708  30.62661289817159  299.7134090018679 0.0000805410733783 0.0000000000000000 0.0000000000000000 0.2225452394502472 0.0000000000000000 0.0004828338364496 0.0405922905394130 0.0000872955212664 0.0000227792284691 0.7361890203498320
0.2108490566037736 0.0011337643813480  30.65078218135105  299.9444269143993 0.0000814648404390 0.0000000000000000 0.0000000000000000 0.2225313978620208 0.0000000000000000 0.0005021121591177 0.0405849921405171 0.0000910739771183 0.0000240747916156 0.7361848842282372
0.2113207547169811 0.0011328379687291  30.67584875533580  300.1841092447137 0.0000823974407545 0.0000000000000000 0.0000000000000000 0.2225169928009967 0.0000000000000000 0.0005221019036648 0.0405774345469995 0.0000950052020202 0.0000254400265472 0.7361806280780957
0.2117924528301887 0.0011318789088665  30.70184191108981  300.4327393599158 0.0000833389128231 0.0000000000000000 0.0000000000000000 0.2225020037667680 0.0000000000000000 0.0005428257561807 0.0405696097361601 0.0000990946775676 0.0000268783532848 0.7361762487963067
0.2122641509433962 0.0011308862666035  30.72879165680302  300.6906075484486 0.0000842892940070 0.0000000000000000 0.0000000000000000 0.2224864096693779 0.0000000000000000 0.0005643069247755 0.0405615095025265 0.0001033480409244 0.0000283933350426 0.7361717432324466
0.2127358490566038 0.0011298590934567  30.75672872303324  300.9580110679916 0.0000852486204942 0.0000000000000000 0.0000000000000000 0.2224701888210973 0.0000000000000000 0.0005865691410582 0.0405531254569381 0.0001077710870343 0.0000299886825068 0.7361671081899824
0.2132075471698113 0.0011287964282514  30.78568456725692  301.2352541875409 0.0000862169272604 0.0000000000000000 0.0000000000000000 0.2224533189285402 0.0000000000000000 0.0006096366610505 0.0405444490257832 0.0001123697707558 0.0000316682581301 0.7361623404276001
0.2136792452830189 0.0011276972978162  30.81569137780566  301.5226482234330 0.0000871942480311 0.0000000000000000 0.0000000000000000 0.2224357770851479 0.0000000000000000 0.0006335342655148 0.0405354714503946 0.0001171502089141 0.0000334360804385 0.7361574366606898
0.2141509433962264 0.0011265607177333  30.84678207716428  301.8205115690878 0.0000881806152435 0.0000000000000000 0.0000000000000000 0.2224175397640528 0.0000000000000000 0.0006582872596754 0.0405261837866084 0.0001221186822672 0.0000352963283395 0.7361523935629531
0.2146226415094340 0.0011253856931494  30.87899032460967  302.1291697182563 0.0000891760600085 0.0000000000000000 0.0000000000000000 0.2223985828113537 0.0000000000000000 0.0006839214723179 0.0405165769044890 0.0001272816373792 0.0000372533454267 0.7361472077681733
0.2150943396226415 0.0011241712196448  30.91235051816933  302.4489552815738 0.0000901806120735 0.0000000000000000 0.0000000000000000 0.2223788814398183 0.0000000000000000 0.0007104632542485 0.0405066414882260 0.0001326456883981 0.0000393116442714 0.7361418758721221
0.2155660377358491 0.0011229162841643  30.94689779588084  302.7802079962305 0.0000911942997845 0.0000000000000000 0.0000000000000000 0.2223584102230325 0.0000000000000000 0.0007379394760979 0.0404963680362045 0.0001382176187333 0.0000414759106931 0.7361363944346231
0.2160377358490566 0.0011216198660081  30.98266803633492  303.1232747285916 0.0000922171500494 0.0000000000000000 0.0000000000000000 0.2223371430900184 0.0000000000000000 0.0007663775254566 0.0404857468612540 0.0001440043826278 0.0000437510080008 0.7361307599817732
0.2165094339622642 0.0011202809378842  31.01969785848660  303.4785094696113 0.0000932491883011 0.0000000000000000 0.0000000000000000 0.2223150533203392 0.0000000000000000 0.0007958053033303 0.0404747680910756 0.0001500131066234 0.0000461419811972 0.7361249690083216
0.2169811320754717 0.0011188984670222  31.05802462072129  303.8462733229113 0.0000942904384617 0.0000000000000000 0.0000000000000000 0.2222921135397076 0.0000000000000000 0.0008262512199040 0.0404634216688522 0.0001562510909127 0.0000486540611359 0.7361190179802207
0.2174528301886793 0.0011174714163479  31.09768641916346  304.2269344854063 0.0000953409229064 0.0000000000000000 0.0000000000000000 0.2222682957161106 0.0000000000000000 0.0008577441896070 0.0404516973540410 0.0001627258105780 0.0000512926686236 0.7361129033373361
0.2179245283018868 0.0011159987457189  31.13872208521899  304.6208682203877 0.0000964006624288 0.0000000000000000 0.0000000000000000 0.2222435711564682 0.0000000000000000 0.0008903136254742 0.0404395847233495 0.0001694449167109 0.0000540634184594 0.7361066214963207
0.2183962264150943 0.0011144794132205  31.18117118234460  305.0284568229943 0.0000974696762068 0.0000000000000000 0.0000000000000000 0.2222179105038382 0.0000000000000000 0.0009239894327971 0.0404270731718955 0.0001764162374136 0.0000569721234002 0.7361001688536657
0.2188679245283019 0.0011129123765201  31.22507400204023  305.4500895780294 0.0000985479817689 0.0000000000000000 0.0000000000000000 0.2221912837351807 0.0000000000000000 0.0009588020020662 0.0404141519145506 0.0001836477786769 0.0000600247980468 0.7360935417889382
