0.8430693069306930 0.0001811912269535 136.74034659863557 1877.4125861260445 0.0000156174910122 0.0000011421476776 0.0001038700056844 0.0600284353913184 0.0009902402958557 0.0909477467924945 0.0000000000400674 0.0004839309134843 0.1110672967361095 0.7363624610011587
0.8435643564356435 0.0001811900259856 136.74125294859917 1877.4270404278730 0.0000155993566628 0.0000011401457140 0.0001037490360073 0.0600278708498546 0.0009896836095479 0.0909480902017692 0.0000000000403074 0.0004833544723205 0.1110689388532140 0.7363623142475879
0.8440594059405940 0.0001811888254982 136.74215893879438 1877.4414887665732 0.0000155812341343 0.0000011381453356 0.0001036281447969 0.0600273064508701 0.0009891272021469 0.0909484334304835 0.0000000000405471 0.0004827783861731 0.1110705803245429 0.7363621674520968
0.8445544554455445 0.0001811876285349 136.74306229068787 1877.4558933756687 0.0000155631982921 0.0000011361565815 0.0001035078290084 0.0600267430967337 0.0009885728400618 0.0909487753350878 0.0000000000407848 0.0004822049034798 0.1110722170601842 0.7363620203491910
0.8450495049504950 0.0001811864319693 136.74396534486118 1877.4702930435731 0.0000155451722667 0.0000011341691408 0.0001033875783722 0.0600261798616859 0.0009880187102268 0.0909491170909755 0.0000000000410222 0.0004816317154284 0.1110738532569491 0.7363618732116307
0.8455445544554455 0.0001811852389827 136.74486571955234 1877.4846482407593 0.0000155272345930 0.0000011321935212 0.0001032679141067 0.0600256176984364 0.0009874666706415 0.0909494575084140 0.0000000000412576 0.0004810611791540 0.1110754846038254 0.7363617257621816
0.8460396039603960 0.0001811840463120 136.74576585770521 1877.4989995070036 0.0000155093047462 0.0000011302189465 0.0001031483017777 0.0600250556307461 0.0009869148167323 0.0909497978082558 0.0000000000414927 0.0004804908776452 0.1110771155190054 0.7363615782852283
0.8465346534653465 0.0001811828572746 136.74666327566760 1877.5133055674162 0.0000154914649095 0.0000011282563875 0.0001030292867189 0.0600244946619879 0.0009863650980967 0.0909501367557372 0.0000000000417258 0.0004799232759406 0.1110787414696785 0.7363614304919754
0.8470297029702970 0.0001811816684725 136.74756051743083 1877.5276086957851 0.0000154736309237 0.0000011262946078 0.0001029103104766 0.0600239337651182 0.0009858155186356 0.0909504756160359 0.0000000000419587 0.0004793558496113 0.1110803670961249 0.7363612826782561
0.8475247524752475 0.0001811804833574 136.74845499874081 1877.5418658888073 0.0000154558886006 0.0000011243450368 0.0001027919423575 0.0600233739945024 0.0009852681195744 0.0909508131104722 0.0000000000421895 0.0004787911708303 0.1110819876430202 0.7363611345438956
0.8480198019801980 0.0001811792983981 136.74934936337164 1877.5561211376760 0.0000154381501654 0.0000011223959824 0.0001026736000273 0.0600228142719603 0.0009847208132482 0.0909511505474511 0.0000000000424201 0.0004782266085085 0.1110836079734558 0.7363609863959969
0.8485148514851485 0.0001811781171789 136.75024092770246 1877.5703297268697 0.0000154205050397 0.0000011204593277 0.0001025558766305 0.0600222557031858 0.0009841757325628 0.0909514866054534 0.0000000000426486 0.0004776648412089 0.1110852231088599 0.7363608379231754
0.8490099009900990 0.0001811769360371 136.75113243407901 1877.5845373491402 0.0000154028618518 0.0000011185229299 0.0001024381660848 0.0600216971585230 0.0009836306982245 0.0909518226350531 0.0000000000428770 0.0004771031319141 0.1110868381358771 0.7363606894436366
0.8495049504950495 0.0001811757586880 136.75202110069614 1877.5986975921785 0.0000153853136150 0.0000011165991210 0.0001023210852424 0.0600211397953367 0.0009830879348956 0.0909521572729293 0.0000000000431032 0.0004765442648581 0.1110884478519363 0.7363605406349527
0.8500000000000000 0.0001811745813389 136.75290976731327 1877.6128578352168 0.0000153677653783 0.0000011146753121 0.0001022040044000 0.0600205824321504 0.0009825451715667 0.0909524919108054 0.0000000000433294 0.0004759853978022 0.1110900575679955 0.7363603918262687
0.8504950495049505 0.0001811734078346 136.75379555506919 1877.6269699838090 0.0000153503137298 0.0000011127642797 0.0001020875639943 0.0600200262783498 0.0009820047247564 0.0909528251445571 0.0000000000435534 0.0004754294199579 0.1110916618567136 0.7363602426842734
0.8509900990099010 0.0001811722343303 136.75468134282514 1877.6410821324014 0.0000153328620814 0.0000011108532473 0.0001019711235886 0.0600194701245491 0.0009814642779461 0.0909531583783088 0.0000000000437773 0.0004748734421137 0.1110932661454316 0.7363600935422780
0.8514851485148515 0.0001811710645697 136.75556432736278 1877.6551473891932 0.0000153155048021 0.0000011089546691 0.0001018553087846 0.0600189151597181 0.0009809261006826 0.0909534902513973 0.0000000000439990 0.0004743202850877 0.1110948651073777 0.7363599440760924
0.8519801980198020 0.0001811698948855 136.75644725469184 1877.6692116890101 0.0000152981494487 0.0000011070563450 0.0001017395067479 0.0600183602191518 0.0009803879697363 0.0909538220967173 0.0000000000442207 0.0004737671856295 0.1110964639606142 0.7363597946032908
0.8524752475247525 0.0001811687288454 136.75732745330106 1877.6832302839716 0.0000152808862649 0.0000011051701564 0.0001016243156089 0.0600178064470365 0.0009798520615700 0.0909541526239081 0.0000000000444403 0.0004732168392283 0.1110980575878318 0.7363596448152739
0.8529702970297030 0.0001811675629572 136.75820753821367 1877.6972469745645 0.0000152636269215 0.0000011032844735 0.0001015091499240 0.0600172527236066 0.0009793162460194 0.0909544830961769 0.0000000000446598 0.0004726666075378 0.1110996509972986 0.7363594950141232
0.8534653465346534 0.0001811664006149 136.75908496778038 1877.7112191318377 0.0000152464575665 0.0000011014106112 0.0001013945805611 0.0600167001480043 0.0009787826066774 0.0909548122919389 0.0000000000448772 0.0004721190617638 0.1111012392816908 0.7363593449065904
0.8539603960396039 0.0001811652384990 136.75996222785693 1877.7251884465588 0.0000152292939554 0.0000010995375034 0.0001012800492614 0.0600161476456675 0.0009782491062423 0.0909551414062219 0.0000000000450945 0.0004715716874313 0.1111028272389505 0.7363591947795013
0.8544554455445544 0.0001811640798325 136.76083690485774 1877.7391143843788 0.0000152122181700 0.0000010976759051 0.0001011660998335 0.0600155962704291 0.0009777177356311 0.0909554692847249 0.0000000000453098 0.0004710269324839 0.1111044101722765 0.7363590443547245
0.8549504950495049 0.0001811629214660 136.76171135724320 1877.7530365502944 0.0000151951500215 0.0000010958153076 0.0001010522010032 0.0600150449931993 0.0009771865502219 0.0909557970557687 0.0000000000455249 0.0004704824053091 0.1111059926687387 0.7363588939040621
0.8554455445544554 0.0001811617664537 136.76258329773952 1877.7669164809092 0.0000151781675540 0.0000010939659121 0.0001009388697173 0.0600144948222311 0.0009766574484294 0.0909561236308803 0.0000000000457380 0.0004699404315855 0.1111075702426116 0.7363587431642714
0.8559405940594059 0.0001811606118141 136.76345495913705 1877.7807917187126 0.0000151611946065 0.0000010921177613 0.0001008256014919 0.0600139447741808 0.0009761285781498 0.0909564500731105 0.0000000000459509 0.0004693987415787 0.1111091472695301 0.7363585923923556
0.8564356435643564 0.0001811594604349 136.76432417876921 1877.7946258482975 0.0000151443052124 0.0000010902805083 0.0001007128866031 0.0600133958114464 0.0009756017454478 0.0909567753583930 0.0000000000461620 0.0004688595396754 0.1111107194754132 0.7363584413397387
0.8569306930693069 0.0001811583095004 136.76519306543335 1877.8084543722157 0.0000151274272119 0.0000010884447414 0.0001006002471693 0.0600128469967096 0.0009750751905972 0.0909571004859099 0.0000000000463727 0.0004683206770589 0.1111122910238825 0.7363582902488445
0.8574257425742574 0.0001811571617341 136.76605957941428 1877.8222429007856 0.0000151106306544 0.0000010866195717 0.0001004881469816 0.0600122992462320 0.0009745506274434 0.0909574244946172 0.0000000000465816 0.0004677842377725 0.1111138578530862 0.7363581388855465
0.8579207920792079 0.0001811560144835 136.76692570714445 1877.8360249184852 0.0000150938473551 0.0000010847961272 0.0001003761345782 0.0600117516690060 0.0009740263885193 0.0909577483211927 0.0000000000467902 0.0004672481929817 0.1111154239140374 0.7363579874779037
0.8584158415841584 0.0001811548703101 136.76778953025337 1877.8497680398063 0.0000150771434049 0.0000010829829828 0.0001002646474442 0.0600112051348703 0.0009735040955603 0.0909580710662669 0.0000000000469970 0.0004667145073104 0.1111169853577151 0.7363578358060284
0.8589108910891089 0.0001811537267228 136.76865291438682 1877.8635037522934 0.0000150604545689 0.0000010811718003 0.0001001532603616 0.0600106587994185 0.0009729821732612 0.0909583936053409 0.0000000000472035 0.0004661812709951 0.1111185459219121 0.7363576840838231
0.8594059405940594 0.0001811525861231 136.76951406096288 1877.8772016537864 0.0000150438430043 0.0000010793706240 0.0001000423846832 0.0600101134857743 0.0009724621513342 0.0909587150994093 0.0000000000474083 0.0004656503301395 0.1111201019710569 0.7363575321054345
0.8599009900990099 0.0001811514461791 136.77037471636780 1877.8908912553052 0.0000150272484017 0.0000010775716443 0.0000999316212643 0.0600095683964292 0.0009719425465620 0.0909590363640863 0.0000000000476127 0.0004651198931653 0.1111216570290927 0.7363573800708106
0.8603960396039604 0.0001811503091343 136.77123320030302 1877.9045441179505 0.0000150107290086 0.0000010757823801 0.0000998213554927 0.0600090243074930 0.0009714247966981 0.0909593566194581 0.0000000000478154 0.0004645916885305 0.1111232076745327 0.7363572277879333
0.8608910891089109 0.0001811491728144 136.77209114137085 1877.9181877958774 0.0000149942284179 0.0000010739955449 0.0000997112141329 0.0600084804686589 0.0009709075105611 0.0909596766225035 0.0000000000480176 0.0004640640419805 0.1111247572168239 0.7363570754429927
0.8613861386138614 0.0001811480393066 136.77294697610321 1877.9317957941130 0.0000149778009898 0.0000010722181378 0.0000996015567693 0.0600079376087171 0.0009703920339871 0.0909599956511658 0.0000000000482183 0.0004635385651767 0.1111263024492181 0.7363569228576120
0.8618811881188119 0.0001811469065919 136.77380221674096 1877.9453937288463 0.0000149613941975 0.0000010704433901 0.0000994920359173 0.0600073950248732 0.0009698770678027 0.0909603144050022 0.0000000000484185 0.0004630137003526 0.1111278464660004 0.7363567702044149
0.8623762376237624 0.0001811457766036 136.77465541524691 1877.9589570304643 0.0000149450585359 0.0000010686777863 0.0000993829855125 0.0600068533982853 0.0009693638659443 0.0909606322186172 0.0000000000486171 0.0004624909431970 0.1111293862758339 0.7363566173184781
0.8628712871287129 0.0001811446474762 136.77550796886914 1877.9725093953089 0.0000149287453366 0.0000010669150700 0.0000992740836700 0.0600063120739888 0.0009688512212414 0.0909609497353201 0.0000000000488152 0.0004619688516210 0.1111309247571572 0.7363564643590443
0.8633663366336634 0.0001811435209906 136.77635854365607 1877.9860281613478 0.0000149125012506 0.0000010651612165 0.0000991656388255 0.0600057716851904 0.0009683402957256 0.0909612663452208 0.0000000000490118 0.0004614488061393 0.1111324591347359 0.7363563111744611
0.8638613861386139 0.0001811423954332 136.77720842317657 1877.9995351224002 0.0000148962814475 0.0000010634104769 0.0000990573545479 0.0600052316250805 0.0009678299742483 0.0909615826365153 0.0000000000492078 0.0004609294795557 0.1111339920704583 0.7363561579107711
0.8643564356435643 0.0001811412724340 136.77805638627532 1878.0130095070326 0.0000148801287540 0.0000010616683219 0.0000989495139160 0.0600046924785867 0.0009673213269059 0.0909618980537025 0.0000000000494024 0.0004604121379837 0.1111355210059039 0.7363560044294158
0.8648514851485148 0.0001811401504297 136.77890360409896 1878.0264712230571 0.0000148640021585 0.0000010599295053 0.0000988418458128 0.0600041536873879 0.0009668133306158 0.0909622131309590 0.0000000000495964 0.0004598955683605 0.1111370483856863 0.7363558508634128
0.8653465346534653 0.0001811390309014 136.77974896705541 1878.0399013734759 0.0000148479406823 0.0000010581989979 0.0000987346080965 0.0600036157877967 0.0009663069634845 0.0909625273660968 0.0000000000497890 0.0004593809231453 0.1111385718689307 0.7363556970871243
0.8658415841584158 0.0001811379124344 136.78059353506876 1878.0533179957781 0.0000148319071144 0.0000010564720516 0.0000986275548317 0.0600030782703231 0.0009658012945640 0.0909628412403267 0.0000000000499809 0.0004588671026763 0.1111400936822302 0.7363555432207135
0.8663366336633663 0.0001811367963622 136.78143630893567 1878.0667040520766 0.0000148159366884 0.0000010547531422 0.0000985209187857 0.0600025416223195 0.0009652972098910 0.0909631543037395 0.0000000000501715 0.0004583551464786 0.1111416117030092 0.7363553891512974
0.8668316831683168 0.0001811356814171 136.78227823849841 1878.0800757243737 0.0000147999959762 0.0000010530380147 0.0000984144790780 0.0600020053834782 0.0009647938707462 0.0909634669855913 0.0000000000503614 0.0004578440675850 0.1111431279390727 0.7363552349863495
0.8673267326732673 0.0001811345687867 136.78311843382673 1878.0934178194227 0.0000147841164413 0.0000010513306545 0.0000983084435087 0.0600014699918378 0.0009642920709912 0.0909637788872590 0.0000000000505501 0.0004573347932807 0.1111446404869202 0.7363550806255778
0.8678217821782178 0.0001811334573488 136.78395773576156 1878.1067446777081 0.0000147682684219 0.0000010496272955 0.0000982026161319 0.0600009350366341 0.0009637910642553 0.0909640903870137 0.0000000000507380 0.0004568264486132 0.1111461511347776 0.7363549261639273
0.8683168316831683 0.0001811323481466 136.78479536259147 1878.1200429370288 0.0000147524796270 0.0000010479314369 0.0000980971798979 0.0600004009062274 0.0009632915520932 0.0909644011365682 0.0000000000509247 0.0004563198492950 0.1111476581990186 0.7363547715135410
0.8688118811881188 0.0001811312402022 136.78563204717483 1878.1333251094320 0.0000147367241458 0.0000010462397971 0.0000979919636816 0.0599998672397689 0.0009627928806291 0.0909647114641350 0.0000000000511106 0.0004558142317358 0.1111491632474754 0.7363546167569908
0.8693069306930693 0.0001811301344155 136.78646711502682 1878.1465796510643 0.0000147210259480 0.0000010445553934 0.0000978871256939 0.0599993343755657 0.0009622956589533 0.0909650210708559 0.0000000000512954 0.0004553103007156 0.1111506648172194 0.7363544618187010
0.8698019801980198 0.0001811290299514 136.78730119197894 1878.1598172577080 0.0000147053628593 0.0000010428754247 0.0000977825195238 0.0599988020030673 0.0009617993258576 0.0909653302357680 0.0000000000514793 0.0004548074033806 0.1111521642548490 0.7363543067690227
0.8702970297029703 0.0001811279275679 136.78813370984426 1878.1730281920750 0.0000146897551239 0.0000010412024304 0.0000976782787467 0.0599982704101412 0.0009613043977827 0.0909656387085784 0.0000000000516621 0.0004543061341911 0.1111536603189822 0.7363541515445127
0.8707920792079208 0.0001811268265716 136.78896518831837 1878.1862213449240 0.0000146741842907 0.0000010395340858 0.0000975742815648 0.0599977393369300 0.0009608104063884 0.0909659467199879 0.0000000000518441 0.0004538059504320 0.1111551541341178 0.7363539962034484
0.8712871287128713 0.0001811257275801 136.78979516464904 1878.1993887746919 0.0000146586668912 0.0000010378724565 0.0000974706370156 0.0599972090204634 0.0009603177752534 0.0909662540674502 0.0000000000520251 0.0004533073368291 0.1111566446812960 0.7363538406943739
